nohup: ignoring input
⚠️  无法导入cldm: No module named 'cldm'

🚀 任务: 移动物体
   筛选任务 'move_object': 2014/6000 个样本
✅ 加载数据集 (move_object): 2014 个样本
   帧设置: 输入前20帧 → 预测第25帧（跳过4帧）
   分辨率: 512x512
   move_object: 2014 个样本
   筛选任务 'move_object': 245/750 个样本
✅ 加载数据集 (move_object): 245 个样本
   帧设置: 输入前20帧 → 预测第25帧（跳过4帧）
   分辨率: 512x512
   move_object: 245 个样本
   筛选任务 'move_object': 241/750 个样本
✅ 加载数据集 (move_object): 241 个样本
   帧设置: 输入前20帧 → 预测第25帧（跳过4帧）
   分辨率: 512x512
   move_object: 241 个样本
✅ 创建任务 'move_object' 数据加载器完成
   训练集: 2014 个样本, 1007 个批次
   验证集: 245 个样本, 123 个批次
   测试集: 241 个样本, 121 个批次
   批次大小: 2
   分辨率: 512x512
   输入帧形状: (20, 3, 512, 512)
   目标帧形状: (3, 512, 512)
🚀 使用设备: cuda
🎯 任务: move_object
📉 学习率: 5e-06 (低LR模式)
📦 等效BatchSize: 32
📦 初始化模型...
🚀 开始极稳模式训练 (LR=5e-06)
Epoch 45 | Batch 160 | Loss: 0.0891
Epoch 45 | Batch 170 | Loss: 0.2935
Epoch 45 | Batch 180 | Loss: 0.1735
Epoch 45 | Batch 190 | Loss: 0.0173
Epoch 45 | Batch 200 | Loss: 0.0272
Epoch 45 | Batch 210 | Loss: 0.0160
Epoch 45 | Batch 220 | Loss: 0.0729
Epoch 45 | Batch 230 | Loss: 0.0977
Epoch 45 | Batch 240 | Loss: 0.0999
Epoch 45 | Batch 250 | Loss: 0.0433
Epoch 45 | Batch 260 | Loss: 0.0968
Epoch 45 | Batch 270 | Loss: 0.3505
Epoch 45 | Batch 280 | Loss: 0.0162
Epoch 45 | Batch 290 | Loss: 0.1570
Epoch 45 | Batch 300 | Loss: 0.0362
Epoch 45 | Batch 310 | Loss: 0.0425
Epoch 45 | Batch 320 | Loss: 0.0171
Epoch 45 | Batch 330 | Loss: 0.3988
Epoch 45 | Batch 340 | Loss: 0.1008
Epoch 45 | Batch 350 | Loss: 0.2055
Epoch 45 | Batch 360 | Loss: 0.1780
Epoch 45 | Batch 370 | Loss: 0.1079
Epoch 45 | Batch 380 | Loss: 0.0399
Epoch 45 | Batch 390 | Loss: 0.1640
Epoch 45 | Batch 400 | Loss: 0.0294
Epoch 45 | Batch 410 | Loss: 0.0206
Epoch 45 | Batch 420 | Loss: 0.3092
Epoch 45 | Batch 430 | Loss: 0.1675
Epoch 45 | Batch 440 | Loss: 0.0782
Epoch 45 | Batch 450 | Loss: 0.4054
Epoch 45 | Batch 460 | Loss: 0.0418
Epoch 45 | Batch 470 | Loss: 0.1247
Epoch 45 | Batch 480 | Loss: 0.0355
Epoch 45 | Batch 490 | Loss: 0.0313
Epoch 45 | Batch 500 | Loss: 0.1117
Epoch 45 | Batch 510 | Loss: 0.0846
Epoch 45 | Batch 520 | Loss: 0.1214
Epoch 45 | Batch 530 | Loss: 0.0091
Epoch 45 | Batch 540 | Loss: 0.0592
Epoch 45 | Batch 550 | Loss: 0.1695
Epoch 45 | Batch 560 | Loss: 0.1808
Epoch 45 | Batch 570 | Loss: 0.1519
Epoch 45 | Batch 580 | Loss: 0.1021
Epoch 45 | Batch 590 | Loss: 0.2177
Epoch 45 | Batch 600 | Loss: 0.0230
Epoch 45 | Batch 610 | Loss: 0.0515
Epoch 45 | Batch 620 | Loss: 0.3817
Epoch 45 | Batch 630 | Loss: 0.2788
Epoch 45 | Batch 640 | Loss: 0.0115
Epoch 45 | Batch 650 | Loss: 0.2331
Epoch 45 | Batch 660 | Loss: 0.3145
Epoch 45 | Batch 670 | Loss: 0.0180
Epoch 45 | Batch 680 | Loss: 0.1947
Epoch 45 | Batch 690 | Loss: 0.1824
Epoch 45 | Batch 700 | Loss: 0.3116
Epoch 45 | Batch 710 | Loss: 0.0796
Epoch 45 | Batch 720 | Loss: 0.1462
Epoch 45 | Batch 730 | Loss: 0.0764
Epoch 45 | Batch 740 | Loss: 0.0769
Epoch 45 | Batch 750 | Loss: 0.1436
Epoch 45 | Batch 760 | Loss: 0.0176
Epoch 45 | Batch 770 | Loss: 0.0150
Epoch 45 | Batch 780 | Loss: 0.0403
Epoch 45 | Batch 790 | Loss: 0.0782
Epoch 45 | Batch 800 | Loss: 0.0258
Epoch 45 | Batch 810 | Loss: 0.1302
Epoch 45 | Batch 820 | Loss: 0.0850
Epoch 45 | Batch 830 | Loss: 0.0771
Epoch 45 | Batch 840 | Loss: 0.0039
Epoch 45 | Batch 850 | Loss: 0.0818
Epoch 45 | Batch 860 | Loss: 0.2743
Epoch 45 | Batch 870 | Loss: 0.0426
Epoch 45 | Batch 880 | Loss: 0.1389
Epoch 45 | Batch 890 | Loss: 0.0804
Epoch 45 | Batch 900 | Loss: 0.1940
Epoch 45 | Batch 910 | Loss: 0.2036
Epoch 45 | Batch 920 | Loss: 0.1257
Epoch 45 | Batch 930 | Loss: 0.0080
Epoch 45 | Batch 940 | Loss: 0.0178
Epoch 45 | Batch 950 | Loss: 0.5034
Epoch 45 | Batch 960 | Loss: 0.2542
Epoch 45 | Batch 970 | Loss: 0.0047
Epoch 45 | Batch 980 | Loss: 0.0362
Epoch 45 | Batch 990 | Loss: 0.3402
Epoch 45 | Batch 1000 | Loss: 0.2321
Epoch 45 | Train: 0.1349 | Val: 0.1431
Epoch 46 | Batch 0 | Loss: 0.1302
Epoch 46 | Batch 10 | Loss: 0.0544
Epoch 46 | Batch 20 | Loss: 0.0150
Epoch 46 | Batch 30 | Loss: 0.0069
Epoch 46 | Batch 40 | Loss: 0.0056
Epoch 46 | Batch 50 | Loss: 0.1896
Epoch 46 | Batch 60 | Loss: 0.1085
Epoch 46 | Batch 70 | Loss: 0.0659
Epoch 46 | Batch 80 | Loss: 0.2736
Epoch 46 | Batch 90 | Loss: 0.3753
Epoch 46 | Batch 100 | Loss: 0.2540
Epoch 46 | Batch 110 | Loss: 0.1155
Epoch 46 | Batch 120 | Loss: 0.0987
Epoch 46 | Batch 130 | Loss: 0.1117
Epoch 46 | Batch 140 | Loss: 0.3380
Epoch 46 | Batch 150 | Loss: 0.0519
Epoch 46 | Batch 160 | Loss: 0.1069
Epoch 46 | Batch 170 | Loss: 0.3577
Epoch 46 | Batch 180 | Loss: 0.1324
Epoch 46 | Batch 190 | Loss: 0.0333
Epoch 46 | Batch 200 | Loss: 0.0754
Epoch 46 | Batch 210 | Loss: 0.0365
Epoch 46 | Batch 220 | Loss: 0.0706
Epoch 46 | Batch 230 | Loss: 0.0918
Epoch 46 | Batch 240 | Loss: 0.1347
Epoch 46 | Batch 250 | Loss: 0.0458
Epoch 46 | Batch 260 | Loss: 0.0714
Epoch 46 | Batch 270 | Loss: 0.2233
Epoch 46 | Batch 280 | Loss: 0.0976
Epoch 46 | Batch 290 | Loss: 0.0982
Epoch 46 | Batch 300 | Loss: 0.1263
Epoch 46 | Batch 310 | Loss: 0.1721
Epoch 46 | Batch 320 | Loss: 0.1526
Epoch 46 | Batch 330 | Loss: 0.0718
Epoch 46 | Batch 340 | Loss: 0.1747
Epoch 46 | Batch 350 | Loss: 0.0617
Epoch 46 | Batch 360 | Loss: 0.0818
Epoch 46 | Batch 370 | Loss: 0.0259
Epoch 46 | Batch 380 | Loss: 0.2454
Epoch 46 | Batch 390 | Loss: 0.2406
Epoch 46 | Batch 400 | Loss: 0.2381
Epoch 46 | Batch 410 | Loss: 0.3180
Epoch 46 | Batch 420 | Loss: 0.0111
Epoch 46 | Batch 430 | Loss: 0.2626
Epoch 46 | Batch 440 | Loss: 0.0725
Epoch 46 | Batch 450 | Loss: 0.1428
Epoch 46 | Batch 460 | Loss: 0.4871
Epoch 46 | Batch 470 | Loss: 0.1787
Epoch 46 | Batch 480 | Loss: 0.0905
Epoch 46 | Batch 490 | Loss: 0.2090
Epoch 46 | Batch 500 | Loss: 0.0298
Epoch 46 | Batch 510 | Loss: 0.0931
Epoch 46 | Batch 520 | Loss: 0.0966
Epoch 46 | Batch 530 | Loss: 0.0683
Epoch 46 | Batch 540 | Loss: 0.0495
Epoch 46 | Batch 550 | Loss: 0.3700
Epoch 46 | Batch 560 | Loss: 0.0183
Epoch 46 | Batch 570 | Loss: 0.0920
Epoch 46 | Batch 580 | Loss: 0.0203
Epoch 46 | Batch 590 | Loss: 0.2089
Epoch 46 | Batch 600 | Loss: 0.0025
Epoch 46 | Batch 610 | Loss: 0.0762
Epoch 46 | Batch 620 | Loss: 0.0160
Epoch 46 | Batch 630 | Loss: 0.0114
Epoch 46 | Batch 640 | Loss: 0.3116
Epoch 46 | Batch 650 | Loss: 0.3338
Epoch 46 | Batch 660 | Loss: 0.1262
Epoch 46 | Batch 670 | Loss: 0.0312
Epoch 46 | Batch 680 | Loss: 0.0491
Epoch 46 | Batch 690 | Loss: 0.0801
Epoch 46 | Batch 700 | Loss: 0.0161
Epoch 46 | Batch 710 | Loss: 0.3634
Epoch 46 | Batch 720 | Loss: 0.1571
Epoch 46 | Batch 730 | Loss: 0.2332
Epoch 46 | Batch 740 | Loss: 0.0582
Epoch 46 | Batch 750 | Loss: 0.0832
Epoch 46 | Batch 760 | Loss: 0.0279
Epoch 46 | Batch 770 | Loss: 0.0978
Epoch 46 | Batch 780 | Loss: 0.0317
Epoch 46 | Batch 790 | Loss: 0.0362
Epoch 46 | Batch 800 | Loss: 0.5910
Epoch 46 | Batch 810 | Loss: 0.1044
Epoch 46 | Batch 820 | Loss: 0.1535
Epoch 46 | Batch 830 | Loss: 0.2342
Epoch 46 | Batch 840 | Loss: 0.2042
Epoch 46 | Batch 850 | Loss: 0.0994
Epoch 46 | Batch 860 | Loss: 0.0302
Epoch 46 | Batch 870 | Loss: 0.0107
Epoch 46 | Batch 880 | Loss: 0.3668
Epoch 46 | Batch 890 | Loss: 0.4913
Epoch 46 | Batch 900 | Loss: 0.0239
Epoch 46 | Batch 910 | Loss: 0.0300
Epoch 46 | Batch 920 | Loss: 0.0247
Epoch 46 | Batch 930 | Loss: 0.2106
Epoch 46 | Batch 940 | Loss: 0.0149
Epoch 46 | Batch 950 | Loss: 0.2276
Epoch 46 | Batch 960 | Loss: 0.0978
Epoch 46 | Batch 970 | Loss: 0.2332
Epoch 46 | Batch 980 | Loss: 0.0586
Epoch 46 | Batch 990 | Loss: 0.1000
Epoch 46 | Batch 1000 | Loss: 0.0642
Epoch 46 | Train: 0.1349 | Val: 0.1389
Epoch 47 | Batch 0 | Loss: 0.4230
Epoch 47 | Batch 10 | Loss: 0.2305
Epoch 47 | Batch 20 | Loss: 0.0127
Epoch 47 | Batch 30 | Loss: 0.0223
Epoch 47 | Batch 40 | Loss: 0.1086
Epoch 47 | Batch 50 | Loss: 0.1539
Epoch 47 | Batch 60 | Loss: 0.3245
Epoch 47 | Batch 70 | Loss: 0.3761
Epoch 47 | Batch 80 | Loss: 0.1884
Epoch 47 | Batch 90 | Loss: 0.0119
Epoch 47 | Batch 100 | Loss: 0.1082
Epoch 47 | Batch 110 | Loss: 0.0725
Epoch 47 | Batch 120 | Loss: 0.0895
Epoch 47 | Batch 130 | Loss: 0.0193
Epoch 47 | Batch 140 | Loss: 0.5291
Epoch 47 | Batch 150 | Loss: 0.2008
Epoch 47 | Batch 160 | Loss: 0.0760
Epoch 47 | Batch 170 | Loss: 0.0452
Epoch 47 | Batch 180 | Loss: 0.2248
Epoch 47 | Batch 190 | Loss: 0.3011
Epoch 47 | Batch 200 | Loss: 0.0595
Epoch 47 | Batch 210 | Loss: 0.0185
Epoch 47 | Batch 220 | Loss: 0.0986
Epoch 47 | Batch 230 | Loss: 0.2007
Epoch 47 | Batch 240 | Loss: 0.1141
Epoch 47 | Batch 250 | Loss: 0.0571
Epoch 47 | Batch 260 | Loss: 0.2127
Epoch 47 | Batch 270 | Loss: 0.2764
Epoch 47 | Batch 280 | Loss: 0.2999
Epoch 47 | Batch 290 | Loss: 0.0540
Epoch 47 | Batch 300 | Loss: 0.3029
Epoch 47 | Batch 310 | Loss: 0.2306
Epoch 47 | Batch 320 | Loss: 0.2248
Epoch 47 | Batch 330 | Loss: 0.1341
Epoch 47 | Batch 340 | Loss: 0.1773
Epoch 47 | Batch 350 | Loss: 0.3084
Epoch 47 | Batch 360 | Loss: 0.0887
Epoch 47 | Batch 370 | Loss: 0.0856
Epoch 47 | Batch 380 | Loss: 0.1325
Epoch 47 | Batch 390 | Loss: 0.2986
Epoch 47 | Batch 400 | Loss: 0.0184
Epoch 47 | Batch 410 | Loss: 0.0474
Epoch 47 | Batch 420 | Loss: 0.1495
Epoch 47 | Batch 430 | Loss: 0.2391
Epoch 47 | Batch 440 | Loss: 0.0410
Epoch 47 | Batch 450 | Loss: 0.0212
Epoch 47 | Batch 460 | Loss: 0.0518
Epoch 47 | Batch 470 | Loss: 0.0399
Epoch 47 | Batch 480 | Loss: 0.1601
Epoch 47 | Batch 490 | Loss: 0.1328
Epoch 47 | Batch 500 | Loss: 0.1792
Epoch 47 | Batch 510 | Loss: 0.0802
Epoch 47 | Batch 520 | Loss: 0.3813
Epoch 47 | Batch 530 | Loss: 0.2838
Epoch 47 | Batch 540 | Loss: 0.6845
Epoch 47 | Batch 550 | Loss: 0.0228
Epoch 47 | Batch 560 | Loss: 0.1532
Epoch 47 | Batch 570 | Loss: 0.0051
Epoch 47 | Batch 580 | Loss: 0.1035
Epoch 47 | Batch 590 | Loss: 0.0139
Epoch 47 | Batch 600 | Loss: 0.2976
Epoch 47 | Batch 610 | Loss: 0.2614
Epoch 47 | Batch 620 | Loss: 0.1406
Epoch 47 | Batch 630 | Loss: 0.0853
Epoch 47 | Batch 640 | Loss: 0.1667
Epoch 47 | Batch 650 | Loss: 0.2892
Epoch 47 | Batch 660 | Loss: 0.0681
Epoch 47 | Batch 670 | Loss: 0.1848
Epoch 47 | Batch 680 | Loss: 0.1405
Epoch 47 | Batch 690 | Loss: 0.1789
Epoch 47 | Batch 700 | Loss: 0.0235
Epoch 47 | Batch 710 | Loss: 0.2542
Epoch 47 | Batch 720 | Loss: 0.1005
Epoch 47 | Batch 730 | Loss: 0.0650
Epoch 47 | Batch 740 | Loss: 0.4234
Epoch 47 | Batch 750 | Loss: 0.0564
Epoch 47 | Batch 760 | Loss: 0.1107
Epoch 47 | Batch 770 | Loss: 0.4316
Epoch 47 | Batch 780 | Loss: 0.0153
Epoch 47 | Batch 790 | Loss: 0.0291
Epoch 47 | Batch 800 | Loss: 0.0034
Epoch 47 | Batch 810 | Loss: 0.0928
Epoch 47 | Batch 820 | Loss: 0.3654
Epoch 47 | Batch 830 | Loss: 0.4599
Epoch 47 | Batch 840 | Loss: 0.1415
Epoch 47 | Batch 850 | Loss: 0.0456
Epoch 47 | Batch 860 | Loss: 0.0123
Epoch 47 | Batch 870 | Loss: 0.1836
Epoch 47 | Batch 880 | Loss: 0.0106
Epoch 47 | Batch 890 | Loss: 0.1898
Epoch 47 | Batch 900 | Loss: 0.6164
Epoch 47 | Batch 910 | Loss: 0.4503
Epoch 47 | Batch 920 | Loss: 0.1102
Epoch 47 | Batch 930 | Loss: 0.0726
Epoch 47 | Batch 940 | Loss: 0.2044
Epoch 47 | Batch 950 | Loss: 0.0264
Epoch 47 | Batch 960 | Loss: 0.0646
Epoch 47 | Batch 970 | Loss: 0.0811
Epoch 47 | Batch 980 | Loss: 0.2007
Epoch 47 | Batch 990 | Loss: 0.1301
Epoch 47 | Batch 1000 | Loss: 0.1457
Epoch 47 | Train: 0.1379 | Val: 0.1332
Epoch 48 | Batch 0 | Loss: 0.0936
Epoch 48 | Batch 10 | Loss: 0.2230
Epoch 48 | Batch 20 | Loss: 0.0540
Epoch 48 | Batch 30 | Loss: 0.1805
Epoch 48 | Batch 40 | Loss: 0.0471
Epoch 48 | Batch 50 | Loss: 0.0824
Epoch 48 | Batch 60 | Loss: 0.0123
Epoch 48 | Batch 70 | Loss: 0.0273
Epoch 48 | Batch 80 | Loss: 0.0092
Epoch 48 | Batch 90 | Loss: 0.1956
Epoch 48 | Batch 100 | Loss: 0.0410
Epoch 48 | Batch 110 | Loss: 0.0769
Epoch 48 | Batch 120 | Loss: 0.1136
Epoch 48 | Batch 130 | Loss: 0.0353
Epoch 48 | Batch 140 | Loss: 0.0601
Epoch 48 | Batch 150 | Loss: 0.1404
Epoch 48 | Batch 160 | Loss: 0.0429
Epoch 48 | Batch 170 | Loss: 0.0122
Epoch 48 | Batch 180 | Loss: 0.0034
Epoch 48 | Batch 190 | Loss: 0.0132
Epoch 48 | Batch 200 | Loss: 0.1541
Epoch 48 | Batch 210 | Loss: 0.1125
Epoch 48 | Batch 220 | Loss: 0.0472
Epoch 48 | Batch 230 | Loss: 0.0653
Epoch 48 | Batch 240 | Loss: 0.0762
Epoch 48 | Batch 250 | Loss: 0.0314
Epoch 48 | Batch 260 | Loss: 0.0408
Epoch 48 | Batch 270 | Loss: 0.1840
Epoch 48 | Batch 280 | Loss: 0.1660
Epoch 48 | Batch 290 | Loss: 0.0377
Epoch 48 | Batch 300 | Loss: 0.2074
Epoch 48 | Batch 310 | Loss: 0.0597
Epoch 48 | Batch 320 | Loss: 0.0675
Epoch 48 | Batch 330 | Loss: 0.0474
Epoch 48 | Batch 340 | Loss: 0.3020
Epoch 48 | Batch 350 | Loss: 0.3055
Epoch 48 | Batch 360 | Loss: 0.1179
Epoch 48 | Batch 370 | Loss: 0.0882
Epoch 48 | Batch 380 | Loss: 0.0381
Epoch 48 | Batch 390 | Loss: 0.2297
Epoch 48 | Batch 400 | Loss: 0.0047
Epoch 48 | Batch 410 | Loss: 0.0106
Epoch 48 | Batch 420 | Loss: 0.1172
Epoch 48 | Batch 430 | Loss: 0.0224
Epoch 48 | Batch 440 | Loss: 0.1957
Epoch 48 | Batch 450 | Loss: 0.1645
Epoch 48 | Batch 460 | Loss: 0.0434
Epoch 48 | Batch 470 | Loss: 0.2293
Epoch 48 | Batch 480 | Loss: 0.4973
Epoch 48 | Batch 490 | Loss: 0.2654
Epoch 48 | Batch 500 | Loss: 0.0414
Epoch 48 | Batch 510 | Loss: 0.1003
Epoch 48 | Batch 520 | Loss: 0.0791
Epoch 48 | Batch 530 | Loss: 0.1839
Epoch 48 | Batch 540 | Loss: 0.2718
Epoch 48 | Batch 550 | Loss: 0.4227
Epoch 48 | Batch 560 | Loss: 0.0580
Epoch 48 | Batch 570 | Loss: 0.0760
Epoch 48 | Batch 580 | Loss: 0.1052
Epoch 48 | Batch 590 | Loss: 0.0598
Epoch 48 | Batch 600 | Loss: 0.0458
Epoch 48 | Batch 610 | Loss: 0.2855
Epoch 48 | Batch 620 | Loss: 0.1102
Epoch 48 | Batch 630 | Loss: 0.1037
Epoch 48 | Batch 640 | Loss: 0.0053
Epoch 48 | Batch 650 | Loss: 0.1244
Epoch 48 | Batch 660 | Loss: 0.0540
Epoch 48 | Batch 670 | Loss: 0.2189
Epoch 48 | Batch 680 | Loss: 0.2713
Epoch 48 | Batch 690 | Loss: 0.1623
Epoch 48 | Batch 700 | Loss: 0.0748
Epoch 48 | Batch 710 | Loss: 0.1519
Epoch 48 | Batch 720 | Loss: 0.1808
Epoch 48 | Batch 730 | Loss: 0.4461
Epoch 48 | Batch 740 | Loss: 0.0813
Epoch 48 | Batch 750 | Loss: 0.0161
Epoch 48 | Batch 760 | Loss: 0.2015
Epoch 48 | Batch 770 | Loss: 0.1272
Epoch 48 | Batch 780 | Loss: 0.1637
Epoch 48 | Batch 790 | Loss: 0.0206
Epoch 48 | Batch 800 | Loss: 0.1240
Epoch 48 | Batch 810 | Loss: 0.0572
Epoch 48 | Batch 820 | Loss: 0.0736
Epoch 48 | Batch 830 | Loss: 0.0705
Epoch 48 | Batch 840 | Loss: 0.1727
Epoch 48 | Batch 850 | Loss: 0.1366
Epoch 48 | Batch 860 | Loss: 0.1588
Epoch 48 | Batch 870 | Loss: 0.0292
Epoch 48 | Batch 880 | Loss: 0.1433
Epoch 48 | Batch 890 | Loss: 0.1400
Epoch 48 | Batch 900 | Loss: 0.0817
Epoch 48 | Batch 910 | Loss: 0.2169
Epoch 48 | Batch 920 | Loss: 0.0234
Epoch 48 | Batch 930 | Loss: 0.0812
Epoch 48 | Batch 940 | Loss: 0.0514
Epoch 48 | Batch 950 | Loss: 0.0364
Epoch 48 | Batch 960 | Loss: 0.0440
Epoch 48 | Batch 970 | Loss: 0.0452
Epoch 48 | Batch 980 | Loss: 0.0072
Epoch 48 | Batch 990 | Loss: 0.0438
Epoch 48 | Batch 1000 | Loss: 0.0138
Epoch 48 | Train: 0.1302 | Val: 0.1417
Epoch 49 | Batch 0 | Loss: 0.0440
Epoch 49 | Batch 10 | Loss: 0.0774
Epoch 49 | Batch 20 | Loss: 0.0120
Epoch 49 | Batch 30 | Loss: 0.1011
Epoch 49 | Batch 40 | Loss: 0.1524
Epoch 49 | Batch 50 | Loss: 0.2160
Epoch 49 | Batch 60 | Loss: 0.2631
Epoch 49 | Batch 70 | Loss: 0.0134
Epoch 49 | Batch 80 | Loss: 0.0588
Epoch 49 | Batch 90 | Loss: 0.3157
Epoch 49 | Batch 100 | Loss: 0.0553
Epoch 49 | Batch 110 | Loss: 0.0103
Epoch 49 | Batch 120 | Loss: 0.0948
Epoch 49 | Batch 130 | Loss: 0.3033
Epoch 49 | Batch 140 | Loss: 0.3390
Epoch 49 | Batch 150 | Loss: 0.1238
Epoch 49 | Batch 160 | Loss: 0.2154
Epoch 49 | Batch 170 | Loss: 0.0995
Epoch 49 | Batch 180 | Loss: 0.1170
Epoch 49 | Batch 190 | Loss: 0.3496
Epoch 49 | Batch 200 | Loss: 0.0476
Epoch 49 | Batch 210 | Loss: 0.0222
Epoch 49 | Batch 220 | Loss: 0.2804
Epoch 49 | Batch 230 | Loss: 0.2320
Epoch 49 | Batch 240 | Loss: 0.4077
Epoch 49 | Batch 250 | Loss: 0.3387
Epoch 49 | Batch 260 | Loss: 0.4557
Epoch 49 | Batch 270 | Loss: 0.1835
Epoch 49 | Batch 280 | Loss: 0.1858
Epoch 49 | Batch 290 | Loss: 0.0517
Epoch 49 | Batch 300 | Loss: 0.1915
Epoch 49 | Batch 310 | Loss: 0.2398
Epoch 49 | Batch 320 | Loss: 0.0061
Epoch 49 | Batch 330 | Loss: 0.0402
Epoch 49 | Batch 340 | Loss: 0.1248
Epoch 49 | Batch 350 | Loss: 0.2046
Epoch 49 | Batch 360 | Loss: 0.2201
Epoch 49 | Batch 370 | Loss: 0.2861
Epoch 49 | Batch 380 | Loss: 0.3679
Epoch 49 | Batch 390 | Loss: 0.1890
Epoch 49 | Batch 400 | Loss: 0.1135
Epoch 49 | Batch 410 | Loss: 0.0460
Epoch 49 | Batch 420 | Loss: 0.0165
Epoch 49 | Batch 430 | Loss: 0.1079
Epoch 49 | Batch 440 | Loss: 0.0121
Epoch 49 | Batch 450 | Loss: 0.0137
Epoch 49 | Batch 460 | Loss: 0.4192
Epoch 49 | Batch 470 | Loss: 0.0148
Epoch 49 | Batch 480 | Loss: 0.1928
Epoch 49 | Batch 490 | Loss: 0.0066
Epoch 49 | Batch 500 | Loss: 0.1575
Epoch 49 | Batch 510 | Loss: 0.0744
Epoch 49 | Batch 520 | Loss: 0.1061
Epoch 49 | Batch 530 | Loss: 0.0966
Epoch 49 | Batch 540 | Loss: 0.0401
Epoch 49 | Batch 550 | Loss: 0.1553
Epoch 49 | Batch 560 | Loss: 0.1533
Epoch 49 | Batch 570 | Loss: 0.1686
Epoch 49 | Batch 580 | Loss: 0.1115
Epoch 49 | Batch 590 | Loss: 0.3319
Epoch 49 | Batch 600 | Loss: 0.2942
Epoch 49 | Batch 610 | Loss: 0.0072
Epoch 49 | Batch 620 | Loss: 0.0617
Epoch 49 | Batch 630 | Loss: 0.1617
Epoch 49 | Batch 640 | Loss: 0.0279
Epoch 49 | Batch 650 | Loss: 0.0323
Epoch 49 | Batch 660 | Loss: 0.0048
Epoch 49 | Batch 670 | Loss: 0.1799
Epoch 49 | Batch 680 | Loss: 0.0449
Epoch 49 | Batch 690 | Loss: 0.0133
Epoch 49 | Batch 700 | Loss: 0.0207
Epoch 49 | Batch 710 | Loss: 0.3425
Epoch 49 | Batch 720 | Loss: 0.0645
Epoch 49 | Batch 730 | Loss: 0.0514
Epoch 49 | Batch 740 | Loss: 0.0659
Epoch 49 | Batch 750 | Loss: 0.0860
Epoch 49 | Batch 760 | Loss: 0.4789
Epoch 49 | Batch 770 | Loss: 0.1546
Epoch 49 | Batch 780 | Loss: 0.2572
Epoch 49 | Batch 790 | Loss: 0.3303
Epoch 49 | Batch 800 | Loss: 0.1038
Epoch 49 | Batch 810 | Loss: 0.2831
Epoch 49 | Batch 820 | Loss: 0.1566
Epoch 49 | Batch 830 | Loss: 0.0170
Epoch 49 | Batch 840 | Loss: 0.0489
Epoch 49 | Batch 850 | Loss: 0.2787
Epoch 49 | Batch 860 | Loss: 0.0377
Epoch 49 | Batch 870 | Loss: 0.0592
Epoch 49 | Batch 880 | Loss: 0.3523
Epoch 49 | Batch 890 | Loss: 0.0076
Epoch 49 | Batch 900 | Loss: 0.0249
Epoch 49 | Batch 910 | Loss: 0.0526
Epoch 49 | Batch 920 | Loss: 0.2220
Epoch 49 | Batch 930 | Loss: 0.0068
Epoch 49 | Batch 940 | Loss: 0.1262
Epoch 49 | Batch 950 | Loss: 0.2188
Epoch 49 | Batch 960 | Loss: 0.1516
Epoch 49 | Batch 970 | Loss: 0.0335
Epoch 49 | Batch 980 | Loss: 0.1863
Epoch 49 | Batch 990 | Loss: 0.1596
Epoch 49 | Batch 1000 | Loss: 0.2930
Epoch 49 | Train: 0.1346 | Val: 0.1408
Epoch 50 | Batch 0 | Loss: 0.1364
Epoch 50 | Batch 10 | Loss: 0.0378
Epoch 50 | Batch 20 | Loss: 0.3657
Epoch 50 | Batch 30 | Loss: 0.2078
Epoch 50 | Batch 40 | Loss: 0.0149
Epoch 50 | Batch 50 | Loss: 0.0733
Epoch 50 | Batch 60 | Loss: 0.2112
Epoch 50 | Batch 70 | Loss: 0.1301
Epoch 50 | Batch 80 | Loss: 0.0406
Epoch 50 | Batch 90 | Loss: 0.0845
Epoch 50 | Batch 100 | Loss: 0.1488
Epoch 50 | Batch 110 | Loss: 0.0253
Epoch 50 | Batch 120 | Loss: 0.0501
Epoch 50 | Batch 130 | Loss: 0.3572
Epoch 50 | Batch 140 | Loss: 0.0947
Epoch 50 | Batch 150 | Loss: 0.0434
Epoch 50 | Batch 160 | Loss: 0.0972
Epoch 50 | Batch 170 | Loss: 0.1166
Epoch 50 | Batch 180 | Loss: 0.2000
Epoch 50 | Batch 190 | Loss: 0.2839
Epoch 50 | Batch 200 | Loss: 0.1566
Epoch 50 | Batch 210 | Loss: 0.0667
Epoch 50 | Batch 220 | Loss: 0.0130
Epoch 50 | Batch 230 | Loss: 0.1681
Epoch 50 | Batch 240 | Loss: 0.4385
Epoch 50 | Batch 250 | Loss: 0.4671
Epoch 50 | Batch 260 | Loss: 0.1315
Epoch 50 | Batch 270 | Loss: 0.0030
Epoch 50 | Batch 280 | Loss: 0.0483
Epoch 50 | Batch 290 | Loss: 0.0770
Epoch 50 | Batch 300 | Loss: 0.1156
Epoch 50 | Batch 310 | Loss: 0.3715
Epoch 50 | Batch 320 | Loss: 0.0116
Epoch 50 | Batch 330 | Loss: 0.0317
Epoch 50 | Batch 340 | Loss: 0.0483
Epoch 50 | Batch 350 | Loss: 0.2304
Epoch 50 | Batch 360 | Loss: 0.0793
Epoch 50 | Batch 370 | Loss: 0.1529
Epoch 50 | Batch 380 | Loss: 0.0420
Epoch 50 | Batch 390 | Loss: 0.3655
Epoch 50 | Batch 400 | Loss: 0.1575
Epoch 50 | Batch 410 | Loss: 0.0765
